env_step,episode,episodic_return,avg_return_100,epsilon,td_loss
650769,2902,4.0,9.46,0.41430789999999995,None
651147,2903,14.0,9.53,0.41396769999999994,None
651304,2904,6.0,9.5,0.41382640000000004,0.018256520852446556
651657,2905,12.0,9.46,0.41350869999999995,None
651820,2906,7.0,9.43,0.413362,0.009736798703670502
651994,2907,5.0,9.41,0.41320540000000006,None
652099,2908,3.0,9.36,0.41311089999999995,None
652495,2909,15.0,9.44,0.4127544999999999,None
652758,2910,12.0,9.53,0.41251780000000005,None
653002,2911,11.0,9.56,0.41229820000000006,None
653575,2912,23.0,9.61,0.41178249999999994,None
653863,2913,9.0,9.66,0.41152330000000004,None
654122,2914,9.0,9.68,0.41129020000000005,None
654300,2915,7.0,9.68,0.41113,0.019842613488435745
654402,2916,1.0,9.58,0.4110381999999999,None
654787,2917,20.0,9.62,0.4106917,None
655098,2918,12.0,9.45,0.4104118,None
655322,2919,8.0,9.31,0.41021019999999997,None
655510,2920,8.0,9.31,0.410041,None
655854,2921,17.0,9.32,0.40973139999999997,None
655957,2922,4.0,9.28,0.4096387,None
656101,2923,7.0,9.31,0.40950909999999996,None
656294,2924,9.0,9.31,0.4093353999999999,None
656921,2925,23.0,9.45,0.40877110000000005,None
657390,2926,17.0,9.56,0.40834899999999996,None
657582,2927,4.0,9.55,0.4081762,None
657749,2928,6.0,9.51,0.40802589999999994,None
657936,2929,7.0,9.54,0.40785760000000004,0.013585606589913368
658427,2930,22.0,9.73,0.40741570000000005,None
658589,2931,9.0,9.77,0.40726989999999996,None
658769,2932,7.0,9.83,0.40710789999999997,None
659237,2933,19.0,9.98,0.40668670000000007,None
659413,2934,8.0,9.99,0.40652829999999995,None
659619,2935,8.0,9.87,0.40634290000000006,None
659809,2936,7.0,9.88,0.40617190000000003,None
659910,2937,3.0,9.84,0.406081,None
660056,2938,5.0,9.83,0.4059496,0.010844054631888866
660434,2939,19.0,9.97,0.4056094,None
660732,2940,15.0,9.94,0.40534119999999996,0.010609010234475136
660882,2941,6.0,9.92,0.40520619999999996,None
661055,2942,9.0,9.95,0.4050505,None
661218,2943,5.0,9.83,0.40490380000000004,None
661630,2944,14.0,9.9,0.4045329999999999,None
661784,2945,7.0,9.9,0.40439439999999993,0.015579931437969208
662092,2946,13.0,9.97,0.40411719999999995,0.009500454179942608
662262,2947,8.0,10.02,0.4039642,None
662440,2948,6.0,9.96,0.40380399999999994,0.0300369281321764
662732,2949,10.0,10.03,0.40354120000000004,0.019305523484945297
662834,2950,3.0,10.0,0.40344939999999996,None
663111,2951,14.0,10.01,0.40320009999999995,None
663201,2952,1.0,9.96,0.40311909999999995,None
663654,2953,20.0,10.04,0.40271140000000005,None
663964,2954,14.0,10.02,0.4024324,0.023780327290296555
664157,2955,10.0,10.08,0.40225869999999997,None
664431,2956,7.0,10.01,0.4020121,None
664641,2957,8.0,10.02,0.4018231,None
664816,2958,8.0,10.04,0.40166560000000007,0.009775495156645775
665093,2959,8.0,10.04,0.40141629999999995,None
665321,2960,8.0,10.09,0.40121109999999993,None
665514,2961,8.0,10.11,0.4010374,None
666038,2962,19.0,10.22,0.40056579999999997,None
666335,2963,11.0,10.23,0.4002985,None
666536,2964,7.0,10.22,0.40011759999999996,0.01600278541445732
666791,2965,8.0,10.26,0.39988809999999997,None
667168,2966,14.0,10.33,0.39954880000000004,0.009036442264914513
667474,2967,14.0,10.26,0.3992734,None
667672,2968,4.0,10.23,0.3990952,0.01566198840737343
668126,2969,21.0,10.36,0.3986866,None
668327,2970,9.0,10.4,0.39850569999999996,None
668498,2971,6.0,10.26,0.3983517999999999,None
668646,2972,9.0,10.28,0.3982186,None
668834,2973,9.0,10.33,0.3980494,None
669012,2974,7.0,10.31,0.39788919999999994,0.009420802816748619
669184,2975,9.0,10.24,0.39773439999999993,0.005715422332286835
669365,2976,8.0,10.18,0.39757149999999997,None
669855,2977,18.0,10.26,0.39713050000000005,None
670131,2978,8.0,10.22,0.3968820999999999,None
670751,2979,23.0,10.31,0.39632409999999996,None
670898,2980,4.0,10.09,0.3961918,None
671555,2981,22.0,10.19,0.3956005,None
671748,2982,10.0,10.12,0.39542679999999997,0.010436385869979858
672033,2983,14.0,10.12,0.3951703,None
672304,2984,11.0,10.1,0.3949264,0.009191209450364113
672590,2985,9.0,10.01,0.39466899999999994,None
672790,2986,7.0,10.05,0.394489,None
672935,2987,5.0,10.02,0.39435850000000006,None
673136,2988,5.0,10.01,0.3941776,0.021479127928614616
673434,2989,13.0,10.05,0.39390939999999997,None
673583,2990,6.0,10.03,0.39377529999999994,None
673765,2991,11.0,10.06,0.3936115,None
673870,2992,5.0,9.99,0.393517,None
674290,2993,15.0,10.12,0.393139,None
674558,2994,11.0,10.14,0.39289779999999996,None
674966,2995,20.0,10.09,0.39253060000000006,None
675054,2996,1.0,9.99,0.3924513999999999,None
675195,2997,6.0,10.0,0.39232449999999996,None
675363,2998,6.0,10.0,0.39217329999999995,None
675663,2999,12.0,10.04,0.39190329999999995,None
675858,3000,9.0,10.06,0.39172780000000007,None
675941,3001,2.0,9.97,0.3916531,None
676067,3002,5.0,9.98,0.39153970000000005,None
676335,3003,13.0,9.97,0.3912985,None
676505,3004,8.0,9.99,0.3911454999999999,None
676868,3005,23.0,10.1,0.3908187999999999,0.023711394518613815
677437,3006,20.0,10.23,0.3903067,None
677611,3007,10.0,10.28,0.39015010000000006,None
677911,3008,14.0,10.39,0.38988009999999995,None
678036,3009,3.0,10.27,0.3897676,0.010112728923559189
678194,3010,9.0,10.24,0.3896254,None
678347,3011,7.0,10.2,0.3894877,None
678499,3012,8.0,10.05,0.38935090000000006,None
678682,3013,7.0,10.03,0.3891861999999999,None
678975,3014,12.0,10.06,0.38892249999999995,None
679162,3015,7.0,10.06,0.38875419999999994,None
679368,3016,10.0,10.15,0.38856880000000005,0.042340051382780075
679768,3017,17.0,10.12,0.3882087999999999,0.007975868880748749
680267,3018,17.0,10.17,0.38775970000000004,None
680519,3019,12.0,10.21,0.38753289999999996,None
680598,3020,1.0,10.14,0.38746179999999997,None
680818,3021,7.0,10.04,0.38726379999999994,None
680975,3022,7.0,10.07,0.38712250000000004,None
681353,3023,14.0,10.14,0.3867823,None
681686,3024,16.0,10.21,0.3864826,None
682147,3025,16.0,10.14,0.3860677,None
682420,3026,11.0,10.08,0.385822,0.007868394255638123
682597,3027,7.0,10.11,0.3856627,None
682851,3028,10.0,10.15,0.3854341,None
683241,3029,13.0,10.21,0.3850831,None
683676,3030,18.0,10.17,0.3846916,0.005785400979220867
684247,3031,26.0,10.34,0.38417769999999996,None
684552,3032,10.0,10.37,0.3839031999999999,0.006935671903192997
684837,3033,14.0,10.32,0.3836467,None
685003,3034,4.0,10.28,0.38349729999999993,None
685510,3035,24.0,10.44,0.3830410000000001,None
685722,3036,9.0,10.46,0.3828501999999999,None
685863,3037,9.0,10.52,0.3827233,None
686174,3038,9.0,10.56,0.3824434,None
686595,3039,18.0,10.55,0.38206450000000003,None
686746,3040,5.0,10.45,0.38192860000000006,None
687068,3041,12.0,10.51,0.38163879999999994,0.0039520543068647385
687270,3042,12.0,10.54,0.38145699999999994,None
687559,3043,14.0,10.63,0.38119689999999995,None
687722,3044,8.0,10.57,0.3810501999999999,None
687907,3045,9.0,10.59,0.38088369999999994,None
688094,3046,7.0,10.53,0.38071540000000004,None
688404,3047,14.0,10.59,0.3804364,0.0071328915655612946
688513,3048,4.0,10.57,0.3803382999999999,None
688808,3049,15.0,10.62,0.3800728,0.026749208569526672
689080,3050,7.0,10.66,0.37982799999999994,0.008008667267858982
689514,3051,22.0,10.74,0.37943740000000004,None
689945,3052,21.0,10.94,0.37904949999999993,None
690139,3053,7.0,10.81,0.3788749,None
690337,3054,7.0,10.74,0.3786967,None
690513,3055,5.0,10.69,0.3785383,None
690689,3056,4.0,10.66,0.3783799,None
690863,3057,3.0,10.61,0.37822329999999993,None
691030,3058,7.0,10.6,0.378073,None
691221,3059,7.0,10.59,0.3779011,None
691446,3060,12.0,10.63,0.3776986,None
691659,3061,8.0,10.63,0.3775069,None
691845,3062,8.0,10.52,0.37733949999999994,None
692295,3063,20.0,10.61,0.37693449999999995,None
692409,3064,3.0,10.57,0.3768318999999999,None
692523,3065,4.0,10.53,0.37672929999999993,None
692742,3066,9.0,10.48,0.3765322,None
692950,3067,11.0,10.45,0.37634500000000004,None
693228,3068,14.0,10.55,0.37609480000000006,0.012298726476728916
693451,3069,10.0,10.44,0.3758940999999999,None
693890,3070,21.0,10.56,0.375499,None
694074,3071,8.0,10.58,0.37533340000000004,None
694597,3072,21.0,10.7,0.3748627,None
694732,3073,7.0,10.68,0.3747412,0.00672343373298645
694883,3074,5.0,10.66,0.3746052999999999,None
695033,3075,5.0,10.62,0.3744702999999999,None
695248,3076,8.0,10.62,0.37427679999999997,0.03315698355436325
695449,3077,8.0,10.52,0.37409590000000004,None
695823,3078,12.0,10.56,0.3737593,None
696159,3079,19.0,10.52,0.3734569,None
696609,3080,20.0,10.68,0.3730519,None
696967,3081,18.0,10.64,0.37272969999999994,None
697129,3082,6.0,10.6,0.37258389999999997,None
697326,3083,9.0,10.55,0.37240660000000003,None
697511,3084,8.0,10.52,0.37224009999999996,None
697668,3085,6.0,10.49,0.37209880000000006,0.02268390916287899
697880,3086,8.0,10.5,0.371908,0.010807435028254986
698194,3087,16.0,10.61,0.3716254,None
698431,3088,6.0,10.62,0.3714120999999999,None
698580,3089,4.0,10.53,0.371278,0.03084496594965458
698767,3090,7.0,10.54,0.3711097,None
699055,3091,14.0,10.57,0.37085049999999997,None
699359,3092,11.0,10.63,0.3705769,None
699655,3093,12.0,10.6,0.3703105,None
699789,3094,4.0,10.53,0.37018989999999996,None
700035,3095,11.0,10.44,0.36996850000000003,None
700112,3096,1.0,10.44,0.3698992,0.009367723017930984
700246,3097,6.0,10.44,0.36977859999999996,None
700624,3098,13.0,10.51,0.36943839999999994,0.019170472398400307
700980,3099,15.0,10.54,0.36911799999999995,0.023009441792964935
701174,3100,8.0,10.53,0.36894340000000003,None
701356,3101,4.0,10.55,0.3687796,0.023493194952607155
701520,3102,7.0,10.57,0.36863199999999996,0.005379515700042248
701704,3103,7.0,10.51,0.36846639999999997,0.02670218050479889
701932,3104,7.0,10.5,0.36826119999999996,0.0043103136122226715
702126,3105,8.0,10.35,0.36808659999999993,None
702305,3106,7.0,10.22,0.3679255,None
702582,3107,12.0,10.24,0.3676761999999999,None
702865,3108,10.0,10.2,0.36742150000000007,None
703095,3109,8.0,10.25,0.3672145,None
703228,3110,5.0,10.21,0.36709480000000005,0.004861822351813316
703376,3111,7.0,10.21,0.3669616,0.024844439700245857
703573,3112,9.0,10.22,0.36678429999999995,None
703802,3113,10.0,10.25,0.36657819999999997,None
704129,3114,15.0,10.28,0.3662839,None
704212,3115,1.0,10.22,0.3662092,0.010894859209656715
704544,3116,18.0,10.3,0.3659104000000001,0.012437690049409866
704703,3117,7.0,10.2,0.3657673,None
705015,3118,15.0,10.18,0.36548650000000005,None
705327,3119,17.0,10.23,0.36520569999999997,None
705589,3120,11.0,10.33,0.36496989999999996,None
705856,3121,11.0,10.37,0.3647296,0.007194519508630037
706067,3122,9.0,10.39,0.3645397,None
706289,3123,9.0,10.34,0.36433990000000005,None
706369,3124,1.0,10.19,0.3642679,None
706580,3125,10.0,10.13,0.364078,0.02302984520792961
706917,3126,15.0,10.17,0.3637747,None
706998,3127,2.0,10.12,0.36370179999999996,None
707205,3128,10.0,10.12,0.3635155,None
707394,3129,9.0,10.08,0.36334540000000004,None
707654,3130,11.0,10.01,0.3631114,None
707836,3131,9.0,9.84,0.3629475999999999,0.015659358352422714
708022,3132,10.0,9.84,0.3627802,None
708251,3133,9.0,9.79,0.3625741,None
708474,3134,8.0,9.83,0.36237339999999996,None
708789,3135,15.0,9.74,0.36208989999999996,None
708945,3136,8.0,9.73,0.3619494999999999,None
709249,3137,14.0,9.78,0.36167589999999994,None
709450,3138,7.0,9.76,0.361495,None
709766,3139,16.0,9.74,0.36121059999999994,None
709866,3140,0.0,9.69,0.3611206,None
709950,3141,1.0,9.58,0.36104500000000006,None
710441,3142,17.0,9.63,0.36060309999999995,None
710555,3143,2.0,9.51,0.3605004999999999,None
710803,3144,10.0,9.53,0.3602773,None
711249,3145,20.0,9.64,0.3598758999999999,None
711702,3146,19.0,9.76,0.3594682,None
712047,3147,14.0,9.76,0.3591577,None
712344,3148,9.0,9.81,0.35889040000000005,0.012267868034541607
712586,3149,10.0,9.76,0.3586725999999999,None
712668,3150,1.0,9.7,0.3585988,0.009888856671750546
712812,3151,6.0,9.54,0.35846919999999993,0.03055865690112114
713045,3152,12.0,9.45,0.35825949999999995,None
713193,3153,9.0,9.47,0.3581263,None
713331,3154,6.0,9.46,0.3580021,None
713580,3155,10.0,9.51,0.35777800000000004,0.004515405744314194
713803,3156,10.0,9.57,0.3575773,None
713918,3157,4.0,9.58,0.35747379999999995,None
714098,3158,9.0,9.6,0.35731179999999996,None
714203,3159,3.0,9.56,0.35721729999999996,None
714371,3160,8.0,9.52,0.35706610000000005,None
714542,3161,8.0,9.52,0.3569122,None
714739,3162,12.0,9.56,0.35673489999999997,None
715211,3163,15.0,9.51,0.35631009999999996,None
715390,3164,7.0,9.55,0.35614900000000005,None
715628,3165,8.0,9.59,0.3559348,0.005813132040202618
715899,3166,10.0,9.6,0.35569090000000003,None
716094,3167,7.0,9.56,0.3555153999999999,None
716432,3168,13.0,9.55,0.35521120000000006,0.04085042327642441
716514,3169,1.0,9.46,0.35513740000000005,None
716845,3170,15.0,9.4,0.3548395,None
717105,3171,10.0,9.42,0.3546055,None
717459,3172,20.0,9.41,0.35428690000000007,None
717760,3173,12.0,9.46,0.354016,0.011669707484543324
717972,3174,6.0,9.47,0.35382519999999995,0.0075564514845609665
718151,3175,8.0,9.5,0.35366410000000004,None
718324,3176,8.0,9.5,0.35350840000000006,0.008580654859542847
718462,3177,9.0,9.51,0.3533841999999999,None
718627,3178,7.0,9.46,0.35323569999999993,None
719090,3179,19.0,9.46,0.352819,None
719426,3180,14.0,9.4,0.35251659999999996,None
719588,3181,8.0,9.3,0.3523708,0.007860696874558926
719822,3182,10.0,9.34,0.35216020000000003,None
719903,3183,1.0,9.26,0.3520873,None
720223,3184,13.0,9.31,0.35179930000000004,None
720305,3185,2.0,9.27,0.3517255,None
720834,3186,25.0,9.44,0.35124940000000004,None
721019,3187,7.0,9.35,0.3510829,None
721153,3188,2.0,9.31,0.35096229999999995,None
721453,3189,10.0,9.37,0.35069229999999996,None
721603,3190,8.0,9.38,0.35055729999999996,None
721687,3191,1.0,9.25,0.3504817,None
721855,3192,6.0,9.2,0.3503305,None
722035,3193,7.0,9.15,0.3501685,None
722193,3194,4.0,9.15,0.3500263,None
722340,3195,7.0,9.11,0.34989400000000004,0.005692029371857643
722476,3196,6.0,9.16,0.34977159999999996,0.013707117177546024
722582,3197,3.0,9.13,0.3496762,None
722669,3198,1.0,9.01,0.3495979,None
722935,3199,10.0,8.96,0.3493585,None
723075,3200,4.0,8.92,0.34923249999999995,None
723378,3201,13.0,9.01,0.34895980000000004,None
723618,3202,11.0,9.05,0.34874380000000005,None
723898,3203,13.0,9.11,0.3484917999999999,None
724073,3204,6.0,9.1,0.3483343,None
724496,3205,20.0,9.22,0.3479536,0.010549791157245636
724670,3206,7.0,9.22,0.3477969999999999,None
724868,3207,9.0,9.19,0.3476188,0.004348064307123423
725230,3208,18.0,9.27,0.34729299999999996,None
725375,3209,4.0,9.23,0.34716250000000004,None
725812,3210,20.0,9.38,0.3467692,0.005554014816880226
725983,3211,8.0,9.39,0.34661529999999996,None
726268,3212,10.0,9.4,0.34635879999999997,0.008491966873407364
726352,3213,1.0,9.31,0.3462832,0.037469781935214996
726779,3214,18.0,9.34,0.3458989,None
726917,3215,6.0,9.39,0.3457747,None
727281,3216,10.0,9.31,0.3454471,None
727365,3217,3.0,9.27,0.34537149999999994,None
727540,3218,8.0,9.2,0.345214,0.00981772318482399
727623,3219,1.0,9.04,0.3451392999999999,None
727708,3220,0.0,8.93,0.3450628,0.02267041988670826
728206,3221,16.0,8.98,0.3446146,None
728313,3222,4.0,8.93,0.34451829999999994,None
728520,3223,8.0,8.92,0.3443320000000001,0.01809321530163288
728718,3224,9.0,9.0,0.34415379999999995,None
729043,3225,11.0,9.01,0.34386130000000004,None
729238,3226,6.0,8.92,0.34368579999999993,None
729531,3227,9.0,8.99,0.34342209999999995,None
729685,3228,5.0,8.94,0.34328349999999996,None
729825,3229,7.0,8.92,0.3431575,None
729949,3230,1.0,8.82,0.3430459,None
730162,3231,9.0,8.82,0.3428542,None
730288,3232,5.0,8.77,0.34274079999999996,0.010017585940659046
730472,3233,5.0,8.73,0.34257519999999997,0.016380123794078827
730627,3234,6.0,8.71,0.3424357,None
730822,3235,9.0,8.65,0.3422602,None
731377,3236,21.0,8.78,0.3417606999999999,None
731636,3237,11.0,8.75,0.34152760000000004,0.009428675286471844
731870,3238,11.0,8.79,0.341317,None
732015,3239,6.0,8.69,0.34118650000000006,None
732135,3240,3.0,8.72,0.34107849999999995,None
732282,3241,6.0,8.77,0.3409462,None
732384,3242,2.0,8.62,0.3408544,0.02608923614025116
732483,3243,3.0,8.63,0.34076529999999994,None
732718,3244,10.0,8.63,0.3405538,None
732936,3245,12.0,8.55,0.3403575999999999,0.004976677242666483
733131,3246,6.0,8.42,0.34018210000000004,None
733514,3247,12.0,8.4,0.33983739999999996,None
733738,3248,11.0,8.42,0.33963579999999993,None
733911,3249,9.0,8.41,0.33948009999999995,None
734181,3250,10.0,8.5,0.33923709999999996,None
734322,3251,5.0,8.49,0.3391101999999999,None
734401,3252,1.0,8.38,0.33903910000000004,None
734608,3253,9.0,8.38,0.33885279999999995,0.010735007002949715
735048,3254,18.0,8.5,0.3384568,0.009451713413000107
735134,3255,1.0,8.41,0.3383794,None
735562,3256,16.0,8.47,0.3379941999999999,None
735710,3257,3.0,8.46,0.33786099999999997,None
736135,3258,13.0,8.5,0.3374785,None
736328,3259,8.0,8.55,0.33730479999999996,0.006276472471654415
736498,3260,9.0,8.56,0.3371518,None
736823,3261,12.0,8.6,0.3368593,None
737054,3262,9.0,8.57,0.33665140000000005,None
737259,3263,9.0,8.51,0.3364669,None
737431,3264,7.0,8.51,0.3363121,None
737510,3265,1.0,8.44,0.336241,None
737853,3266,14.0,8.48,0.33593229999999996,None
738051,3267,7.0,8.48,0.33575409999999994,None
738612,3268,24.0,8.59,0.3352491999999999,0.007786629721522331
738812,3269,8.0,8.66,0.33506919999999996,0.02549019828438759
738894,3270,1.0,8.52,0.33499539999999994,None
738998,3271,2.0,8.44,0.3349017999999999,None
739375,3272,18.0,8.42,0.3345625,None
739560,3273,10.0,8.4,0.334396,0.024875154718756676
739720,3274,7.0,8.41,0.334252,0.01116583775728941
740028,3275,10.0,8.43,0.3339748,0.009597199968993664
740218,3276,7.0,8.42,0.3338038,None
740496,3277,10.0,8.43,0.3335535999999999,0.006834045983850956
740666,3278,6.0,8.42,0.33340059999999994,None
741053,3279,17.0,8.4,0.33305229999999997,None
741136,3280,1.0,8.27,0.3329776,0.03704534471035004
741297,3281,8.0,8.27,0.3328327,None
741667,3282,19.0,8.36,0.33249970000000006,None
742058,3283,19.0,8.54,0.3321478,None
742262,3284,10.0,8.51,0.33196420000000004,None
742398,3285,4.0,8.53,0.33184179999999996,None
742589,3286,8.0,8.36,0.33166989999999996,None
742839,3287,6.0,8.35,0.33144489999999993,None
743023,3288,8.0,8.41,0.33127929999999994,None
743216,3289,8.0,8.39,0.3311056,0.017191220074892044
743434,3290,5.0,8.36,0.3309093999999999,None
743589,3291,6.0,8.41,0.33076989999999995,None
743784,3292,8.0,8.43,0.33059439999999995,0.013319273479282856
744007,3293,10.0,8.46,0.3303937,None
744210,3294,11.0,8.53,0.3302109999999999,None
744664,3295,19.0,8.65,0.32980239999999994,0.008030560798943043
744965,3296,11.0,8.7,0.3295315,None
745267,3297,15.0,8.82,0.32925969999999993,None
745416,3298,8.0,8.89,0.3291256,0.00924360379576683
745877,3299,16.0,8.95,0.3287107,None
746024,3300,5.0,8.96,0.32857839999999994,0.0192113034427166
746219,3301,11.0,8.94,0.32840290000000005,None
746400,3302,5.0,8.88,0.32824,0.005181683227419853
746544,3303,4.0,8.79,0.3281104,0.011160093359649181
746698,3304,8.0,8.81,0.32797180000000004,None
746847,3305,7.0,8.68,0.3278376999999999,None
747342,3306,22.0,8.83,0.3273922,None
747645,3307,13.0,8.87,0.3271195,None
747813,3308,7.0,8.76,0.3269683,None
747970,3309,8.0,8.8,0.326827,None
748067,3310,3.0,8.63,0.32673969999999997,None
748412,3311,17.0,8.72,0.3264292,0.015980252996087074
748656,3312,11.0,8.73,0.3262096,0.010289405472576618
749022,3313,15.0,8.87,0.32588020000000006,None
749194,3314,8.0,8.77,0.32572539999999994,None
749336,3315,6.0,8.77,0.32559759999999993,0.014240896329283714
749534,3316,8.0,8.75,0.3254193999999999,None
749694,3317,8.0,8.8,0.3252754,None
750001,3318,13.0,8.85,0.3249991,None
750157,3319,5.0,8.89,0.32485870000000006,None
750352,3320,9.0,8.98,0.32468319999999995,0.013664133846759796
750700,3321,18.0,9.0,0.32436999999999994,0.018596749752759933
750920,3322,10.0,9.06,0.3241719999999999,0.012866854667663574
751096,3323,8.0,9.06,0.3240136,0.01934017799794674
751255,3324,7.0,9.04,0.32387049999999995,None
751394,3325,7.0,9.0,0.32374539999999996,None
751598,3326,7.0,9.01,0.3235618,None
751788,3327,6.0,8.98,0.3233908,0.009137861430644989
752206,3328,17.0,9.1,0.32301459999999993,None
752480,3329,9.0,9.12,0.32276799999999994,0.015876978635787964
752647,3330,5.0,9.16,0.3226177,None
752797,3331,5.0,9.12,0.3224826999999999,None
752968,3332,8.0,9.15,0.32232879999999997,0.024179676547646523
753121,3333,4.0,9.14,0.32219109999999995,None
753306,3334,7.0,9.15,0.3220246,None
753478,3335,7.0,9.13,0.3218698,None
753939,3336,23.0,9.15,0.3214549,None
754085,3337,5.0,9.09,0.3213235,None
754259,3338,7.0,9.05,0.3211668999999999,None
754402,3339,7.0,9.06,0.32103819999999994,None
754588,3340,8.0,9.11,0.3208707999999999,0.007963831536471844
754765,3341,6.0,9.11,0.3207114999999999,None
754944,3342,8.0,9.17,0.3205504,0.004941112361848354
755126,3343,9.0,9.23,0.32038659999999997,None
755270,3344,8.0,9.21,0.320257,None
755353,3345,1.0,9.1,0.3201822999999999,None
755515,3346,4.0,9.08,0.32003649999999995,None
755870,3347,19.0,9.15,0.3197169999999999,None
756047,3348,6.0,9.1,0.31955769999999994,None
756184,3349,4.0,9.05,0.3194344,0.044546645134687424
756463,3350,13.0,9.08,0.31918329999999995,None
756819,3351,17.0,9.2,0.31886289999999995,None
756967,3352,5.0,9.24,0.3187297,None
757259,3353,11.0,9.26,0.3184669,None
757494,3354,11.0,9.19,0.31825539999999997,None
757642,3355,5.0,9.23,0.3181221999999999,None
757920,3356,13.0,9.2,0.31787199999999993,0.02658744342625141
758089,3357,5.0,9.22,0.31771989999999994,None
758440,3358,14.0,9.23,0.317404,0.006856653839349747
758638,3359,8.0,9.23,0.3172258,None
758904,3360,9.0,9.23,0.3169864,0.010378006845712662
759079,3361,7.0,9.18,0.3168289000000001,None
759258,3362,10.0,9.19,0.31666779999999994,None
759535,3363,11.0,9.21,0.31641850000000005,None
759827,3364,12.0,9.26,0.31615569999999993,None
760175,3365,20.0,9.45,0.3158424999999999,None
760409,3366,9.0,9.4,0.31563189999999997,None
760698,3367,11.0,9.44,0.3153718,None
760976,3368,11.0,9.31,0.3151216,0.0077477204613387585
761148,3369,9.0,9.32,0.3149668,0.014668545685708523
761296,3370,6.0,9.37,0.31483360000000005,0.031124688684940338
761431,3371,5.0,9.4,0.31471210000000005,None
761640,3372,11.0,9.33,0.314524,0.007436323910951614
761724,3373,1.0,9.24,0.3144484000000001,0.02594766952097416
761964,3374,10.0,9.27,0.31423239999999997,0.04918139800429344
762413,3375,15.0,9.32,0.31382829999999995,None
762903,3376,21.0,9.46,0.31338730000000004,None
763180,3377,15.0,9.51,0.313138,0.008300450630486012
763507,3378,17.0,9.62,0.31284369999999995,None
763792,3379,13.0,9.58,0.31258719999999995,0.008403346873819828
763971,3380,7.0,9.64,0.31242610000000004,None
764224,3381,13.0,9.69,0.3121984,0.0127860177308321
764378,3382,4.0,9.54,0.3120598,None
764635,3383,12.0,9.47,0.31182850000000006,None
764808,3384,6.0,9.43,0.31167279999999997,0.025216348469257355
765045,3385,9.0,9.48,0.3114595,None
765181,3386,4.0,9.44,0.31133710000000003,None
765351,3387,7.0,9.45,0.31118409999999996,None
765566,3388,11.0,9.48,0.3109906,None
765706,3389,6.0,9.46,0.31086459999999994,None
765901,3390,8.0,9.49,0.31068909999999994,None
766049,3391,8.0,9.51,0.3105559,None
766252,3392,9.0,9.52,0.3103731999999999,0.012878231704235077
766421,3393,7.0,9.49,0.3102210999999999,None
766599,3394,6.0,9.44,0.3100609,None
766906,3395,16.0,9.41,0.30978459999999997,None
767187,3396,14.0,9.44,0.3095317000000001,None
767408,3397,8.0,9.37,0.30933279999999996,0.012730937451124191
767563,3398,5.0,9.34,0.3091933,None
767780,3399,9.0,9.27,0.308998,0.008143213577568531
767961,3400,6.0,9.28,0.30883510000000003,None
768197,3401,14.0,9.31,0.3086226999999999,None
768440,3402,11.0,9.37,0.308404,0.0177933182567358
768614,3403,4.0,9.37,0.30824739999999995,None
768786,3404,7.0,9.36,0.30809260000000005,None
768968,3405,7.0,9.36,0.3079288,0.009645218029618263
769146,3406,8.0,9.22,0.30776859999999995,None
769504,3407,18.0,9.27,0.3074464,0.0087828254327178
769697,3408,7.0,9.27,0.30727270000000007,None
769777,3409,1.0,9.2,0.3072007,None
769967,3410,10.0,9.27,0.30702970000000007,None
770175,3411,6.0,9.16,0.3068424999999999,None
770490,3412,16.0,9.21,0.306559,None
770634,3413,7.0,9.13,0.30642939999999996,None
770879,3414,11.0,9.16,0.3062089,None
771199,3415,16.0,9.26,0.30592090000000005,None
771454,3416,10.0,9.28,0.30569140000000006,None
771624,3417,7.0,9.27,0.3055384,0.004196677822619677
771984,3418,17.0,9.31,0.3052144,0.019088122993707657
772124,3419,2.0,9.28,0.3050883999999999,0.01339662168174982
772509,3420,18.0,9.37,0.3047419,None
772727,3421,9.0,9.28,0.3045456999999999,None
772947,3422,8.0,9.26,0.3043476999999999,None
773182,3423,10.0,9.28,0.30413619999999997,None
773350,3424,8.0,9.29,0.30398499999999995,None
773507,3425,6.0,9.28,0.30384370000000005,None
773959,3426,17.0,9.38,0.3034369,None
774131,3427,6.0,9.38,0.3032821,None
774311,3428,7.0,9.28,0.3031201,None
774752,3429,20.0,9.39,0.30272319999999997,0.03645686060190201
774833,3430,0.0,9.34,0.30265030000000004,None
775031,3431,8.0,9.37,0.3024720999999999,None
775227,3432,8.0,9.37,0.30229569999999995,None
775398,3433,7.0,9.4,0.3021417999999999,None
775564,3434,7.0,9.4,0.30199239999999994,0.025330591946840286
775844,3435,9.0,9.42,0.3017404,0.007095010951161385
775941,3436,3.0,9.22,0.3016531,None
776122,3437,8.0,9.25,0.30149020000000004,None
776488,3438,18.0,9.36,0.3011608,0.04756291210651398
776644,3439,8.0,9.37,0.30102039999999997,0.018901539966464043
776831,3440,8.0,9.37,0.30085209999999996,None
777060,3441,11.0,9.42,0.30064599999999997,0.031010597944259644
777643,3442,25.0,9.59,0.30012130000000004,None
777786,3443,5.0,9.55,0.29999260000000005,None
778148,3444,18.0,9.65,0.2996668,0.009986631572246552
778290,3445,5.0,9.69,0.299539,None
778566,3446,10.0,9.75,0.29929059999999996,None
778981,3447,18.0,9.74,0.29891709999999994,None
779263,3448,11.0,9.79,0.29866329999999996,None
