env_step,episode,ep_len,episodic_return,avg_return_100,actor_loss_ep_mean,critic_loss_ep_mean,entropy_ep_mean,total_loss_ep_mean,updates_in_episode
905,2681,630,155.0,102.3,,,,,0
906,2682,736,290.0,104.55,0.0020220130681991577,35.801658630371094,0.6496822834014893,17.89635467529297,1
906,2683,641,210.0,105.9,,,,,0
906,2684,633,180.0,107.1,,,,,0
906,2685,728,285.0,109.65,,,,,0
907,2686,762,260.0,111.9,-0.19696509838104248,47.565677642822266,0.6571751832962036,23.579303741455078,1
907,2687,655,180.0,113.1,,,,,0
907,2688,655,180.0,113.8,,,,,0
908,2689,665,180.0,115.1,-0.2502974271774292,47.75094985961914,0.6008479595184326,23.619169235229492,1
908,2690,740,270.0,117.5,,,,,0
909,2691,762,260.0,119.6,0.0675012469291687,32.66080093383789,0.4629383683204651,16.393272399902344,1
909,2692,731,260.0,121.95,,,,,0
909,2693,665,180.0,123.7,,,,,0
910,2694,731,285.0,126.25,-0.18335722386837006,27.46600341796875,0.32567399740219116,13.546387672424316,1
910,2695,731,260.0,128.35,,,,,0
910,2696,665,180.0,129.85,,,,,0
911,2697,659,180.0,130.6,-0.1432986557483673,66.67581176757812,0.2123878449201584,33.192481994628906,1
911,2698,665,180.0,132.1,,,,,0
911,2699,726,285.0,134.9,,,,,0
912,2700,726,285.0,136.65,0.02903827279806137,34.06036376953125,0.11929834634065628,17.058027267456055,1
912,2701,726,285.0,139.45,,,,,0
912,2702,726,285.0,141.8,,,,,0
913,2703,726,285.0,144.35,0.221662700176239,19.66132926940918,0.07324513047933578,10.051594734191895,1
913,2704,726,285.0,147.05,,,,,0
913,2705,726,260.0,149.15,,,,,0
914,2706,726,285.0,151.8,0.1120740994811058,30.10057258605957,0.04231042414903641,15.16193675994873,1
914,2707,726,285.0,154.5,,,,,0
914,2708,726,285.0,157.2,,,,,0
915,2709,726,285.0,159.75,-0.0588107705116272,35.33998489379883,0.038870085030794144,17.61079216003418,1
915,2710,726,285.0,162.45,,,,,0
916,2711,726,285.0,164.1,-0.10130243003368378,27.895124435424805,0.02529345080256462,13.846007347106934,1
916,2712,726,285.0,166.2,,,,,0
916,2713,726,285.0,167.95,,,,,0
917,2714,726,285.0,169.7,0.03249257802963257,40.98430633544922,0.03703667223453522,20.524274826049805,1
917,2715,726,285.0,171.5,,,,,0
917,2716,726,285.0,173.6,,,,,0
918,2717,726,285.0,175.95,-0.08752923458814621,37.7117919921875,0.02385820262134075,18.76812744140625,1
918,2718,726,285.0,178.3,,,,,0
918,2719,726,285.0,179.95,,,,,0
919,2720,726,285.0,182.3,0.15116894245147705,26.05464744567871,0.01329939253628254,13.178359985351562,1
919,2721,726,285.0,184.4,,,,,0
919,2722,726,285.0,183.7,,,,,0
920,2723,665,180.0,184.75,-0.09886549413204193,31.580825805664062,0.013263693079352379,15.691414833068848,1
920,2724,726,285.0,186.85,,,,,0
920,2725,665,180.0,187.9,,,,,0
921,2726,726,285.0,189.7,-0.011043891310691833,53.79029846191406,0.013735247775912285,26.883968353271484,1
921,2727,726,285.0,191.75,,,,,0
921,2728,726,285.0,193.85,,,,,0
922,2729,726,285.0,195.5,-0.13713647425174713,24.391902923583984,0.01947757601737976,12.05862045288086,1
922,2730,726,285.0,197.6,,,,,0
923,2731,726,285.0,199.7,-0.18343107402324677,32.2919921875,0.020364269614219666,15.962361335754395,1
923,2732,726,285.0,201.2,,,,,0
923,2733,726,285.0,203.75,,,,,0
924,2734,726,285.0,204.8,-0.07594618946313858,19.4864559173584,0.023134589195251465,9.6670503616333,1
924,2735,726,285.0,206.9,,,,,0
924,2736,726,285.0,209.0,,,,,0
925,2737,726,285.0,210.8,-0.04129917919635773,18.339693069458008,0.020880386233329773,9.128338813781738,1
925,2738,726,285.0,212.3,,,,,0
925,2739,726,285.0,214.4,,,,,0
926,2740,726,285.0,216.2,-0.009648475795984268,27.84083366394043,0.020082887262105942,13.910567283630371,1
926,2741,726,285.0,217.95,,,,,0
926,2742,726,285.0,219.45,,,,,0
927,2743,726,285.0,221.1,-0.1553601324558258,29.81475257873535,0.017643041908740997,14.751839637756348,1
927,2744,726,285.0,222.3,,,,,0
928,2745,726,285.0,223.95,-0.06071653589606285,24.21942138671875,0.013878577388823032,12.04885482788086,1
928,2746,726,285.0,225.75,,,,,0
928,2747,726,285.0,227.25,,,,,0
929,2748,726,285.0,229.8,0.21301722526550293,18.434795379638672,0.017498968169093132,9.430240631103516,1
929,2749,726,285.0,230.85,,,,,0
929,2750,726,285.0,232.6,,,,,0
930,2751,726,285.0,234.2,-0.03861936181783676,19.77945327758789,0.016350870952010155,9.850944519042969,1
930,2752,726,285.0,236.3,,,,,0
930,2753,726,285.0,237.35,,,,,0
931,2754,726,285.0,238.55,0.04138331860303879,11.660104751586914,0.01467946171760559,5.871288776397705,1
931,2755,726,285.0,240.35,,,,,0
931,2756,726,285.0,242.45,,,,,0
932,2757,665,180.0,243.2,0.07695524394512177,18.305130004882812,0.01574873737990856,9.229362487792969,1
932,2758,726,285.0,244.7,,,,,0
932,2759,726,285.0,245.75,,,,,0
933,2760,726,285.0,247.85,-0.044129155576229095,26.39200210571289,0.02196115255355835,13.151652336120605,1
933,2761,665,180.0,248.3,,,,,0
933,2762,665,180.0,248.9,,,,,0
934,2763,726,285.0,249.65,-0.11726883053779602,18.68830108642578,0.046106256544589996,9.226421356201172,1
934,2764,726,285.0,248.4,,,,,0
935,2765,726,285.0,250.2,-0.07610509544610977,16.129709243774414,0.02960670366883278,7.988453388214111,1
935,2766,726,285.0,251.7,,,,,0
935,2767,726,285.0,253.8,,,,,0
936,2768,726,285.0,255.3,-0.18251283466815948,30.110088348388672,0.051847755908966064,14.8720121383667,1
936,2769,726,285.0,257.65,,,,,0
936,2770,726,285.0,259.3,,,,,0
937,2771,665,180.0,260.0,-0.17698268592357635,16.489294052124023,0.03785184025764465,8.067285537719727,1
937,2772,726,285.0,261.65,,,,,0
937,2773,726,285.0,262.7,,,,,0
938,2774,726,285.0,264.0,0.08179184794425964,23.33053207397461,0.07896184921264648,11.746268272399902,1
938,2775,665,180.0,261.2,,,,,0
938,2776,665,180.0,261.8,,,,,0
939,2777,659,180.0,262.05,-0.08010026812553406,21.666378021240234,0.05442248284816742,10.752544403076172,1
939,2778,665,180.0,262.65,,,,,0
939,2779,726,285.0,261.7,,,,,0
940,2780,726,285.0,262.7,-0.1144295483827591,17.105628967285156,0.06656508147716522,8.437719345092773,1
940,2781,726,285.0,264.0,,,,,0
940,2782,726,285.0,263.95,,,,,0
941,2783,726,285.0,264.7,-0.028849244117736816,30.75189208984375,0.07153721898794174,15.346381187438965,1
941,2784,665,180.0,264.7,,,,,0
941,2785,665,180.0,263.65,,,,,0
942,2786,665,180.0,262.85,-0.27537649869918823,20.03700828552246,0.07292933762073517,9.742398262023926,1
942,2787,739,270.0,263.75,,,,,0
942,2788,817,310.0,265.05,,,,,0
943,2789,665,180.0,265.05,0.06516605615615845,19.31406021118164,0.11497785896062851,9.721046447753906,1
943,2790,740,270.0,265.05,,,,,0
944,2791,739,270.0,265.15,-0.28500083088874817,55.50874710083008,0.11217677593231201,27.468250274658203,1
944,2792,659,180.0,264.35,,,,,0
944,2793,665,180.0,264.35,,,,,0
945,2794,659,180.0,263.3,0.191910058259964,31.14651107788086,0.10018011927604675,15.764163970947266,1
945,2795,665,180.0,262.5,,,,,0
945,2796,817,310.0,263.8,,,,,0
946,2797,817,310.0,265.1,-0.10394562035799026,20.34711456298828,0.09402535855770111,10.068671226501465,1
946,2798,665,180.0,265.1,,,,,0
946,2799,665,180.0,264.05,,,,,0
947,2800,739,270.0,263.9,-0.15051966905593872,21.10981559753418,0.15079891681671143,10.402880668640137,1
947,2801,665,180.0,262.85,,,,,0
947,2802,665,180.0,261.8,,,,,0
948,2803,665,180.0,260.75,0.07169102132320404,31.787742614746094,0.08121223747730255,15.964749336242676,1
948,2804,726,285.0,260.75,,,,,0
948,2805,817,310.0,261.25,,,,,0
949,2806,665,180.0,260.2,-0.0232999324798584,18.551021575927734,0.0993155688047409,9.25121784210205,1
949,2807,665,180.0,259.15,,,,,0
949,2808,659,180.0,258.1,,,,,0
950,2809,726,285.0,258.1,0.06676347553730011,39.18191909790039,0.08004535734653473,19.65692138671875,1
950,2810,726,285.0,258.1,,,,,0
950,2811,817,310.0,258.35,,,,,0
951,2812,665,180.0,257.3,-0.17314234375953674,19.88099479675293,0.056317102164030075,9.766791343688965,1
951,2813,665,180.0,256.25,,,,,0
951,2814,665,180.0,255.2,,,,,0
952,2815,665,180.0,254.15,-0.1061495915055275,29.455657958984375,0.08846855908632278,14.620794296264648,1
952,2816,665,180.0,253.1,,,,,0
952,2817,739,270.0,252.95,,,,,0
953,2818,665,180.0,251.9,0.03623056411743164,38.40614318847656,0.1281270682811737,19.238019943237305,1
953,2819,665,180.0,250.85,,,,,0
953,2820,817,310.0,251.1,,,,,0
954,2821,726,285.0,251.1,0.06591355800628662,34.48507308959961,0.08487808704376221,17.307601928710938,1
954,2822,665,180.0,250.05,,,,,0
955,2823,726,285.0,251.1,-0.14408665895462036,19.412399291992188,0.1001429557800293,9.561111450195312,1
955,2824,665,180.0,250.05,,,,,0
955,2825,665,180.0,250.05,,,,,0
955,2826,665,180.0,249.0,,,,,0
956,2827,665,180.0,247.95,-0.09736531972885132,16.817581176757812,0.0902031809091568,8.31052303314209,1
956,2828,665,180.0,246.9,,,,,0
956,2829,665,180.0,245.85,,,,,0
957,2830,665,180.0,244.8,-0.11743053793907166,22.391807556152344,0.06259080022573471,11.077847480773926,1
957,2831,665,180.0,243.75,,,,,0
957,2832,726,285.0,243.75,,,,,0
958,2833,665,180.0,242.7,0.05261153727769852,25.5563907623291,0.10133245587348938,12.829792976379395,1
958,2834,817,310.0,242.95,,,,,0
959,2835,665,180.0,241.9,0.3047829270362854,31.059410095214844,0.10821533203125,15.833405494689941,1
959,2836,665,180.0,240.85,,,,,0
959,2837,659,180.0,239.8,,,,,0
959,2838,665,180.0,238.75,,,,,0
960,2839,817,310.0,239.0,-0.13361069560050964,16.42917823791504,0.10681462287902832,8.079910278320312,1
960,2840,665,180.0,237.95,,,,,0
961,2841,726,285.0,237.95,0.007036522030830383,28.758920669555664,0.10611061751842499,14.385435104370117,1
961,2842,817,310.0,238.2,,,,,0
961,2843,665,180.0,237.15,,,,,0
962,2844,659,180.0,236.1,-0.05113432556390762,31.568084716796875,0.07629197835922241,15.732145309448242,1
962,2845,665,180.0,235.05,,,,,0
962,2846,726,285.0,235.05,,,,,0
963,2847,661,180.0,234.0,-0.18484802544116974,18.67117691040039,0.05739700049161911,9.150166511535645,1
963,2848,726,285.0,234.0,,,,,0
963,2849,661,180.0,232.95,,,,,0
964,2850,665,180.0,231.9,-0.0976114571094513,22.833703994750977,0.07331149280071259,11.318507194519043,1
964,2851,726,285.0,231.9,,,,,0
964,2852,726,285.0,231.9,,,,,0
965,2853,726,285.0,231.9,-0.08938011527061462,18.280338287353516,0.047217246145009995,9.05031681060791,1
965,2854,665,180.0,230.85,,,,,0
965,2855,726,285.0,230.85,,,,,0
966,2856,726,285.0,230.85,0.011249024420976639,13.602897644042969,0.07407227903604507,6.811957359313965,1
966,2857,726,285.0,231.9,,,,,0
966,2858,726,285.0,231.9,,,,,0
967,2859,726,285.0,231.9,0.10683946311473846,18.768598556518555,0.03973548859357834,9.490740776062012,1
967,2860,726,285.0,231.9,,,,,0
967,2861,726,285.0,232.95,,,,,0
968,2862,726,285.0,234.0,0.30036529898643494,13.232009887695312,0.03779883682727814,6.915992259979248,1
968,2863,726,285.0,234.0,,,,,0
969,2864,665,180.0,232.95,0.07591687142848969,18.08391761779785,0.02388262003660202,9.117637634277344,1
969,2865,726,285.0,232.95,,,,,0
969,2866,726,285.0,232.95,,,,,0
970,2867,726,285.0,232.95,0.29555436968803406,14.49925422668457,0.02454618737101555,7.544935703277588,1
970,2868,726,285.0,232.95,,,,,0
970,2869,726,285.0,232.95,,,,,0
971,2870,726,285.0,232.95,0.055303119122982025,15.617559432983398,0.02288540080189705,7.863853931427002,1
971,2871,726,285.0,234.0,,,,,0
971,2872,726,285.0,234.0,,,,,0
972,2873,726,285.0,234.0,0.23681189119815826,24.08169174194336,0.016727279871702194,12.277490615844727,1
972,2874,726,285.0,234.0,,,,,0
972,2875,726,285.0,235.05,,,,,0
973,2876,726,285.0,236.1,-0.13657446205615997,21.663650512695312,0.029320422559976578,10.694957733154297,1
973,2877,726,285.0,237.15,,,,,0
973,2878,726,285.0,238.2,,,,,0
974,2879,726,285.0,238.2,-0.02342892438173294,17.382062911987305,0.023067306727170944,8.66737174987793,1
974,2880,726,285.0,238.2,,,,,0
975,2881,726,285.0,238.2,0.00829099491238594,16.246139526367188,0.02420591190457344,8.131118774414062,1
975,2882,726,285.0,238.2,,,,,0
975,2883,726,285.0,238.2,,,,,0
976,2884,726,285.0,239.25,-0.17197942733764648,18.412059783935547,0.019391503185033798,9.033856391906738,1
976,2885,726,285.0,240.3,,,,,0
976,2886,726,285.0,241.35,,,,,0
977,2887,726,285.0,241.5,-0.04062805324792862,19.322351455688477,0.02259318344295025,9.620321273803711,1
977,2888,726,285.0,241.25,,,,,0
977,2889,726,285.0,242.3,,,,,0
978,2890,665,180.0,241.4,0.1585249900817871,20.72038459777832,0.025680918246507645,10.518460273742676,1
978,2891,726,285.0,241.55,,,,,0
978,2892,726,285.0,242.6,,,,,0
979,2893,726,285.0,243.65,0.06456340104341507,23.685148239135742,0.037564463913440704,11.90676212310791,1
979,2894,726,285.0,244.7,,,,,0
979,2895,726,285.0,245.75,,,,,0
980,2896,726,285.0,245.5,0.20403826236724854,14.127046585083008,0.025787383317947388,7.267303466796875,1
980,2897,726,285.0,245.25,,,,,0
981,2898,726,285.0,246.3,-0.06330519914627075,12.347586631774902,0.03106299415230751,6.110177516937256,1
981,2899,665,180.0,246.3,,,,,0
981,2900,726,285.0,246.45,,,,,0
982,2901,726,285.0,247.5,-0.01857030764222145,10.069503784179688,0.05353749915957451,5.015645980834961,1
982,2902,726,285.0,248.55,,,,,0
982,2903,726,285.0,249.6,,,,,0
983,2904,665,180.0,248.55,0.02007729932665825,12.105459213256836,0.05141120404005051,6.072292804718018,1
983,2905,665,180.0,247.25,,,,,0
983,2906,726,285.0,248.3,,,,,0
984,2907,726,285.0,249.35,-0.035620447248220444,25.818313598632812,0.04373917728662491,12.873098373413086,1
984,2908,726,285.0,250.4,,,,,0
984,2909,726,285.0,250.4,,,,,0
985,2910,726,285.0,250.4,0.03245546296238899,19.73458480834961,0.0647650957107544,9.899100303649902,1
985,2911,726,285.0,250.15,,,,,0
985,2912,726,285.0,251.2,,,,,0
986,2913,726,285.0,252.25,-0.00667823851108551,20.655319213867188,0.04660436511039734,10.320514678955078,1
986,2914,726,285.0,253.3,,,,,0
986,2915,726,285.0,254.35,,,,,0
987,2916,726,285.0,255.4,0.023221837356686592,17.442974090576172,0.06564582884311676,8.74405288696289,1
987,2917,665,180.0,254.5,,,,,0
988,2918,726,285.0,255.55,-0.05202304944396019,12.646034240722656,0.056655652821063995,6.270427703857422,1
988,2919,726,285.0,256.6,,,,,0
988,2920,726,285.0,256.35,,,,,0
989,2921,665,180.0,255.3,-0.0321829617023468,16.474843978881836,0.059543147683143616,8.204644203186035,1
989,2922,726,285.0,256.35,,,,,0
989,2923,726,285.0,256.35,,,,,0
990,2924,665,180.0,256.35,-0.030448079109191895,15.726358413696289,0.04614601284265518,7.832269668579102,1
990,2925,726,285.0,257.4,,,,,0
990,2926,726,285.0,258.45,,,,,0
991,2927,726,285.0,259.5,-0.0740208849310875,17.432132720947266,0.06091650575399399,8.641435623168945,1
991,2928,665,180.0,259.5,,,,,0
991,2929,665,180.0,259.5,,,,,0
992,2930,726,285.0,260.55,-0.17287376523017883,31.388465881347656,0.018016230314970016,15.52117919921875,1
992,2931,726,285.0,261.6,,,,,0
992,2932,726,285.0,261.6,,,,,0
993,2933,726,285.0,262.65,-0.11414913833141327,14.384066581726074,0.05905672162771225,7.077293395996094,1
993,2934,726,285.0,262.4,,,,,0
993,2935,665,180.0,262.4,,,,,0
994,2936,726,285.0,263.45,0.08022373914718628,26.524953842163086,0.02843669056892395,13.342416763305664,1
994,2937,665,180.0,263.45,,,,,0
994,2938,665,180.0,263.45,,,,,0
995,2939,665,180.0,262.15,0.023211728781461716,40.42066955566406,0.04144249111413956,20.23313331604004,1
995,2940,665,180.0,262.15,,,,,0
995,2941,726,285.0,262.15,,,,,0
996,2942,726,285.0,261.9,-0.0036346912384033203,25.631710052490234,0.04071659967303276,12.811813354492188,1
996,2943,726,285.0,262.95,,,,,0
996,2944,726,285.0,264.0,,,,,0
997,2945,726,285.0,265.05,-0.2307775318622589,15.460196495056152,0.04764440655708313,7.498844146728516,1
997,2946,726,285.0,265.05,,,,,0
998,2947,726,285.0,266.1,0.00835375115275383,12.006879806518555,0.05193645507097244,6.011274337768555,1
998,2948,726,285.0,266.1,,,,,0
998,2949,665,180.0,266.1,,,,,0
999,2950,726,285.0,267.15,0.08863488584756851,19.087413787841797,0.05893862247467041,9.631752014160156,1
999,2951,726,285.0,267.15,,,,,0
999,2952,726,285.0,267.15,,,,,0
