env_step,episode,episodic_return,avg_return_100,epsilon,td_loss
799472,3531,9.0,13.15,0.28047520000000004,0.00879441574215889
799598,3532,2.0,13.08,0.2803618,None
799962,3533,15.0,13.09,0.2800342,None
800537,3534,19.0,13.06,0.27951669999999995,None
800714,3535,9.0,12.97,0.2793574,None
801103,3536,17.0,12.99,0.27900729999999996,None
801487,3537,16.0,13.04,0.2786617,None
801640,3538,6.0,12.96,0.278524,0.027385711669921875
802206,3539,17.0,13.05,0.2780146,None
802482,3540,12.0,13.05,0.27776619999999996,None
802653,3541,8.0,13.04,0.27761230000000003,None
803043,3542,16.0,13.04,0.27726130000000004,None
803368,3543,13.0,13.01,0.2769688,0.010367016308009624
804079,3544,20.0,13.06,0.2763289,None
804588,3545,21.0,13.14,0.27587079999999997,0.009232072159647942
804865,3546,14.0,13.09,0.27562149999999996,None
805242,3547,14.0,13.09,0.2752821999999999,None
805671,3548,17.0,13.11,0.2748961,None
806151,3549,18.0,13.14,0.2744641,None
806545,3550,17.0,13.18,0.2741095,None
806722,3551,7.0,13.05,0.2739501999999999,None
807349,3552,20.0,13.16,0.27338589999999996,None
807638,3553,13.0,13.14,0.2731258,None
807927,3554,15.0,13.18,0.2728657,None
808234,3555,11.0,13.14,0.2725894,None
808504,3556,11.0,13.1,0.2723464,0.007501460611820221
808972,3557,20.0,13.19,0.2719252,0.0038210591301321983
809341,3558,16.0,13.18,0.27159310000000003,None
809535,3559,8.0,13.16,0.2714185,None
809816,3560,14.0,13.13,0.2711656,0.011276964098215103
810101,3561,12.0,13.15,0.2709091,None
810375,3562,13.0,13.13,0.27066250000000003,None
810787,3563,13.0,13.13,0.2702916999999999,None
811045,3564,7.0,13.03,0.2700595,None
811325,3565,13.0,13.07,0.2698075,None
812001,3566,26.0,13.09,0.2691991,None
812264,3567,13.0,13.15,0.26896240000000005,0.016894260421395302
812617,3568,18.0,13.24,0.26864469999999996,None
812804,3569,7.0,13.21,0.26847640000000006,0.03667881339788437
813183,3570,15.0,13.24,0.26813529999999997,None
813453,3571,11.0,13.13,0.26789229999999997,None
813787,3572,11.0,13.05,0.2675917,None
814148,3573,14.0,13.12,0.2672668,0.010450240224599838
814965,3574,30.0,13.3,0.2665314999999999,None
815119,3575,7.0,13.32,0.26639289999999993,None
815432,3576,12.0,13.33,0.2661112,0.0028847551438957453
815821,3577,16.0,13.36,0.2657611,None
816179,3578,18.0,13.43,0.26543890000000003,None
816446,3579,11.0,13.41,0.26519859999999995,None
816727,3580,14.0,13.44,0.26494569999999995,None
817027,3581,16.0,13.48,0.26467570000000007,None
817451,3582,16.0,13.44,0.2642941,None
817828,3583,12.0,13.35,0.26395479999999993,0.006680518388748169
818174,3584,9.0,13.39,0.26364339999999997,None
818549,3585,17.0,13.5,0.2633059,None
818909,3586,18.0,13.58,0.2629819,None
819039,3587,3.0,13.52,0.26286490000000007,None
819331,3588,9.0,13.37,0.26260209999999995,None
819518,3589,9.0,13.34,0.26243380000000005,None
819926,3590,19.0,13.42,0.2620665999999999,None
820341,3591,15.0,13.38,0.2616931,None
820623,3592,11.0,13.3,0.26143930000000004,None
821207,3593,20.0,13.31,0.2609136999999999,None
821680,3594,21.0,13.37,0.26048800000000005,0.012330213561654091
822402,3595,24.0,13.52,0.2598382,None
822773,3596,15.0,13.54,0.2595043,None
823090,3597,16.0,13.55,0.259219,None
823580,3598,19.0,13.67,0.25877799999999995,0.04668711870908737
823901,3599,14.0,13.72,0.2584891,None
824054,3600,7.0,13.65,0.2583514,None
824469,3601,16.0,13.65,0.2579779,None
824889,3602,16.0,13.66,0.2575999,None
825313,3603,19.0,13.77,0.2572183,None
825515,3604,10.0,13.7,0.2570365,None
825692,3605,6.0,13.67,0.2568772,0.00772286718711257
825958,3606,12.0,13.74,0.2566378,None
826265,3607,13.0,13.77,0.2563614999999999,None
826445,3608,8.0,13.61,0.2561995,None
826528,3609,1.0,13.52,0.25612479999999993,0.007877891883254051
826811,3610,13.0,13.55,0.2558701,None
827179,3611,16.0,13.54,0.2555389,None
827460,3612,13.0,13.56,0.255286,0.028798753395676613
827872,3613,15.0,13.52,0.2549151999999999,0.006718588527292013
828117,3614,11.0,13.52,0.25469469999999994,None
828469,3615,13.0,13.5,0.25437789999999993,None
828740,3616,12.0,13.51,0.25413399999999997,0.04239415004849434
829049,3617,12.0,13.58,0.2538558999999999,None
829534,3618,18.0,13.65,0.25341939999999996,None
829814,3619,14.0,13.57,0.25316739999999993,None
830172,3620,18.0,13.56,0.2528452,0.018322670832276344
830623,3621,18.0,13.62,0.25243930000000003,None
831097,3622,17.0,13.75,0.2520127,None
831261,3623,7.0,13.61,0.25186509999999995,None
831549,3624,12.0,13.63,0.25160590000000005,None
831831,3625,12.0,13.6,0.25135209999999997,None
832376,3626,23.0,13.75,0.2508616,0.01780502125620842
832669,3627,11.0,13.72,0.25059790000000004,None
833063,3628,17.0,13.79,0.25024329999999995,None
833530,3629,18.0,13.82,0.24982300000000002,None
833924,3630,16.0,13.93,0.24946840000000003,0.017573682591319084
834386,3631,20.0,14.04,0.24905260000000007,None
834816,3632,19.0,14.21,0.24866559999999993,0.014980650506913662
834996,3633,9.0,14.15,0.24850360000000005,0.007894491776823997
835390,3634,17.0,14.13,0.24814900000000006,None
835896,3635,18.0,14.22,0.24769359999999996,0.009157606400549412
836298,3636,16.0,14.21,0.2473318,None
836697,3637,17.0,14.22,0.24697269999999993,None
837107,3638,14.0,14.3,0.24660369999999998,None
837586,3639,18.0,14.31,0.24617259999999996,None
838284,3640,24.0,14.43,0.2455444,0.01327571365982294
838565,3641,14.0,14.49,0.2452915,None
838693,3642,4.0,14.37,0.2451763,None
839173,3643,13.0,14.37,0.24474430000000003,None
839496,3644,19.0,14.36,0.24445359999999994,0.014210415072739124
839797,3645,14.0,14.29,0.24418269999999997,None
840077,3646,13.0,14.28,0.24393070000000006,None
840352,3647,14.0,14.28,0.2436832,0.05095253884792328
840844,3648,19.0,14.3,0.2432403999999999,0.024978792294859886
841466,3649,23.0,14.35,0.2426805999999999,None
841612,3650,5.0,14.23,0.2425491999999999,0.0090622054412961
841900,3651,13.0,14.29,0.24229,0.017792973667383194
842265,3652,13.0,14.22,0.24196149999999994,None
842657,3653,13.0,14.22,0.2416087,None
842970,3654,15.0,14.22,0.24132699999999996,None
843166,3655,8.0,14.19,0.2411506,None
843549,3656,15.0,14.23,0.24080590000000002,None
844175,3657,23.0,14.26,0.24024250000000003,None
844566,3658,14.0,14.24,0.23989059999999995,None
844867,3659,14.0,14.3,0.2396197,None
845149,3660,13.0,14.29,0.2393658999999999,None
845700,3661,20.0,14.37,0.23887000000000003,0.03054601140320301
845898,3662,8.0,14.32,0.2386917999999999,None
846313,3663,15.0,14.34,0.23831829999999998,None
846747,3664,25.0,14.52,0.23792769999999996,None
847203,3665,17.0,14.56,0.23751729999999993,None
847538,3666,18.0,14.48,0.23721579999999998,None
848058,3667,20.0,14.55,0.23674779999999995,None
848714,3668,27.0,14.64,0.23615739999999996,None
849003,3669,14.0,14.71,0.23589729999999998,None
849203,3670,8.0,14.64,0.2357172999999999,None
849624,3671,19.0,14.72,0.23533839999999995,0.007188534829765558
850012,3672,14.0,14.75,0.2349892,0.05162077769637108
850198,3673,6.0,14.67,0.23482179999999997,None
850473,3674,15.0,14.52,0.2345742999999999,None
850854,3675,17.0,14.62,0.23423139999999998,None
851053,3676,6.0,14.56,0.2340523,None
851685,3677,28.0,14.68,0.23348349999999995,None
852253,3678,26.0,14.76,0.2329722999999999,None
852528,3679,14.0,14.79,0.23272480000000006,0.015946773812174797
852895,3680,11.0,14.76,0.23239450000000006,None
853168,3681,13.0,14.73,0.23214879999999993,0.019858477637171745
853459,3682,15.0,14.72,0.2318869,None
853882,3683,16.0,14.76,0.2315062,None
854077,3684,9.0,14.76,0.2313307,None
854475,3685,16.0,14.75,0.23097250000000003,None
855075,3686,24.0,14.81,0.23043249999999993,None
855668,3687,22.0,15.0,0.22989879999999996,0.015027119778096676
855845,3688,7.0,14.98,0.22973949999999999,None
856112,3689,13.0,15.02,0.22949920000000001,0.006367267109453678
856287,3690,7.0,14.9,0.22934169999999998,None
856746,3691,15.0,14.9,0.22892859999999993,None
857052,3692,14.0,14.93,0.2286532,0.00836663693189621
857388,3693,19.0,14.92,0.22835079999999996,0.0354253314435482
857672,3694,12.0,14.83,0.22809519999999994,0.007517397869378328
858097,3695,17.0,14.76,0.2277127,None
858518,3696,18.0,14.79,0.22733380000000003,None
858997,3697,22.0,14.85,0.2269027,None
859381,3698,14.0,14.8,0.22655710000000007,None
859876,3699,21.0,14.87,0.22611159999999997,0.008823743090033531
860211,3700,17.0,14.97,0.2258101,None
860524,3701,12.0,14.93,0.22552840000000007,0.007249165792018175
860811,3702,10.0,14.87,0.22527010000000003,None
860981,3703,4.0,14.72,0.22511709999999996,None
861189,3704,8.0,14.7,0.22492990000000002,None
861621,3705,16.0,14.8,0.22454110000000005,None
862062,3706,17.0,14.85,0.22414420000000002,None
862211,3707,6.0,14.78,0.2240101,None
862502,3708,14.0,14.84,0.22374819999999995,None
863126,3709,24.0,15.07,0.2231866,None
863530,3710,15.0,15.09,0.222823,None
863613,3711,1.0,14.94,0.2227483,None
864210,3712,18.0,14.99,0.22221099999999994,None
864579,3713,14.0,14.98,0.2218789,None
864783,3714,9.0,14.96,0.22169530000000004,None
865240,3715,17.0,15.0,0.22128399999999993,0.008197518065571785
865404,3716,8.0,14.96,0.2211364,0.022142235189676285
865727,3717,17.0,15.01,0.22084569999999992,None
866107,3718,16.0,14.99,0.22050369999999997,None
866489,3719,18.0,15.03,0.22015990000000007,None
867185,3720,27.0,15.12,0.21953350000000005,None
867462,3721,13.0,15.07,0.21928420000000004,None
867751,3722,15.0,15.05,0.21902409999999994,None
868128,3723,14.0,15.12,0.2186848,0.046077340841293335
868417,3724,14.0,15.14,0.21842470000000003,None
868875,3725,18.0,15.2,0.21801250000000005,None
869164,3726,11.0,15.08,0.21775239999999996,0.00757156265899539
869465,3727,14.0,15.11,0.2174815,None
869829,3728,15.0,15.09,0.2171539,None
870119,3729,14.0,15.05,0.21689290000000006,None
870492,3730,13.0,15.02,0.2165571999999999,0.009256494231522083
870895,3731,20.0,15.02,0.21619449999999996,None
871483,3732,19.0,15.02,0.21566529999999995,None
872141,3733,27.0,15.2,0.2150730999999999,None
872656,3734,21.0,15.24,0.21460959999999996,0.014657062478363514
872866,3735,6.0,15.12,0.21442059999999996,None
873225,3736,14.0,15.1,0.21409749999999994,None
873732,3737,16.0,15.09,0.21364119999999998,0.01742769032716751
874120,3738,15.0,15.1,0.21329199999999993,0.006984394043684006
874412,3739,13.0,15.05,0.21302920000000003,0.014030336402356625
874909,3740,22.0,15.03,0.2125819,None
875503,3741,21.0,15.1,0.21204729999999994,None
875690,3742,7.0,15.13,0.21187900000000004,None
876002,3743,11.0,15.11,0.21159820000000007,None
876381,3744,13.0,15.05,0.21125709999999998,None
876655,3745,12.0,15.03,0.2110105,None
877006,3746,12.0,15.02,0.21069460000000007,None
877401,3747,17.0,15.05,0.2103391,None
877912,3748,16.0,15.02,0.20987919999999993,0.014660084620118141
878186,3749,11.0,14.9,0.20963259999999995,None
878269,3750,2.0,14.87,0.20955789999999996,None
878466,3751,8.0,14.82,0.20938060000000003,None
878643,3752,5.0,14.74,0.20922130000000005,None
879069,3753,18.0,14.79,0.20883790000000002,None
879449,3754,14.0,14.78,0.20849589999999996,None
879621,3755,4.0,14.74,0.20834109999999995,None
879991,3756,16.0,14.75,0.20800810000000003,None
880395,3757,18.0,14.7,0.2076444999999999,None
881010,3758,25.0,14.81,0.20709100000000003,None
881153,3759,5.0,14.72,0.20696230000000004,None
881539,3760,17.0,14.76,0.20661490000000005,None
882021,3761,16.0,14.72,0.2061810999999999,None
882648,3762,25.0,14.89,0.20561680000000004,0.0049673267640173435
883196,3763,23.0,14.97,0.20512359999999996,0.008661271072924137
883403,3764,10.0,14.82,0.2049373,None
883799,3765,18.0,14.83,0.20458089999999995,None
883980,3766,9.0,14.74,0.204418,0.014512928202748299
884261,3767,14.0,14.68,0.2041651,None
884404,3768,5.0,14.46,0.2040364,0.0032763448543846607
884659,3769,10.0,14.42,0.2038069,None
885193,3770,22.0,14.56,0.20332629999999996,None
885721,3771,24.0,14.61,0.20285109999999995,None
886322,3772,23.0,14.7,0.20231019999999988,None
886661,3773,12.0,14.76,0.20200509999999994,None
886980,3774,15.0,14.76,0.20171799999999995,0.010905956849455833
887598,3775,27.0,14.86,0.20116179999999995,None
887917,3776,13.0,14.93,0.20087470000000007,None
888129,3777,8.0,14.73,0.20068390000000003,None
888312,3778,9.0,14.56,0.2005192,0.021901588886976242
888678,3779,18.0,14.6,0.20018979999999997,None
888836,3780,6.0,14.55,0.2000476,0.007843390107154846
889210,3781,15.0,14.57,0.19971100000000008,None
889615,3782,13.0,14.55,0.19934649999999998,None
889961,3783,17.0,14.56,0.19903510000000002,None
890351,3784,13.0,14.6,0.19868410000000003,None
890891,3785,22.0,14.66,0.19819810000000004,None
891088,3786,8.0,14.5,0.1980208,0.03735195845365524
891265,3787,5.0,14.33,0.19786150000000002,None
891561,3788,11.0,14.37,0.1975950999999999,None
891974,3789,14.0,14.38,0.19722339999999994,None
892169,3790,6.0,14.37,0.19704789999999994,None
892572,3791,12.0,14.34,0.1966852,0.025919074192643166
893189,3792,19.0,14.39,0.19612989999999997,None
893588,3793,20.0,14.4,0.1957707999999999,0.008506984449923038
893996,3794,17.0,14.45,0.1954036,0.006035519763827324
894554,3795,23.0,14.51,0.1949014,None
894701,3796,5.0,14.38,0.19476910000000003,None
895247,3797,19.0,14.35,0.1942777,None
895682,3798,15.0,14.36,0.1938862,None
896266,3799,19.0,14.34,0.1933606,None
896548,3800,13.0,14.3,0.19310680000000002,0.017731081694364548
896879,3801,14.0,14.32,0.19280889999999995,None
897357,3802,21.0,14.43,0.1923787,None
897549,3803,9.0,14.48,0.19220589999999993,None
897815,3804,12.0,14.52,0.19196649999999993,None
897993,3805,7.0,14.43,0.19180629999999999,None
898161,3806,6.0,14.32,0.19165509999999997,None
898733,3807,26.0,14.52,0.19114029999999993,None
898925,3808,10.0,14.48,0.19096749999999996,None
899077,3809,6.0,14.3,0.19083070000000002,None
899553,3810,19.0,14.34,0.1904022999999999,None
899961,3811,17.0,14.5,0.1900351,None
900358,3812,14.0,14.46,0.1896778,None
900730,3813,15.0,14.47,0.18934299999999993,None
901016,3814,14.0,14.52,0.18908559999999996,0.014346988871693611
901241,3815,9.0,14.44,0.18888309999999997,None
901453,3816,10.0,14.46,0.18869230000000003,None
901888,3817,22.0,14.51,0.18830079999999993,0.008063243702054024
902461,3818,25.0,14.6,0.18778510000000004,None
902777,3819,17.0,14.59,0.18750069999999996,None
902856,3820,1.0,14.33,0.18742959999999997,0.007080152630805969
903536,3821,30.0,14.5,0.18681760000000003,0.01376284472644329
903713,3822,5.0,14.4,0.18665829999999994,None
904094,3823,8.0,14.34,0.18631540000000002,None
904364,3824,7.0,14.27,0.18607240000000003,0.04739721119403839
904861,3825,12.0,14.21,0.1856251,None
905232,3826,19.0,14.29,0.1852912,0.01602187752723694
905691,3827,17.0,14.32,0.18487809999999993,None
906363,3828,27.0,14.44,0.18427329999999997,None
906557,3829,8.0,14.38,0.18409870000000006,None
907025,3830,18.0,14.43,0.18367750000000005,None
907571,3831,24.0,14.47,0.18318610000000002,None
907946,3832,15.0,14.43,0.18284859999999992,None
908393,3833,23.0,14.39,0.18244629999999995,None
908576,3834,8.0,14.26,0.18228159999999993,0.007620876654982567
908878,3835,17.0,14.37,0.1820098,None
909158,3836,13.0,14.36,0.18175779999999997,None
909539,3837,21.0,14.41,0.18141490000000005,None
909950,3838,18.0,14.44,0.1810449999999999,None
910097,3839,6.0,14.37,0.18091269999999993,None
910369,3840,12.0,14.27,0.1806679,None
910802,3841,20.0,14.26,0.18027819999999994,None
911283,3842,19.0,14.38,0.17984529999999999,None
911622,3843,17.0,14.44,0.17954019999999993,None
912014,3844,17.0,14.48,0.1791874,None
912577,3845,25.0,14.61,0.17868070000000003,None
912848,3846,15.0,14.64,0.17843679999999995,0.011190555989742279
913396,3847,20.0,14.67,0.17794359999999998,0.019173551350831985
913591,3848,8.0,14.59,0.17776809999999998,None
913679,3849,1.0,14.49,0.17768889999999993,None
913980,3850,12.0,14.59,0.17741799999999996,0.01740606315433979
914370,3851,23.0,14.74,0.17706699999999997,None
914853,3852,22.0,14.91,0.17663229999999996,None
915346,3853,25.0,14.98,0.17618860000000003,None
915675,3854,17.0,15.01,0.1758925,None
915957,3855,12.0,15.09,0.17563869999999993,None
916153,3856,8.0,15.01,0.17546229999999996,None
916454,3857,9.0,14.92,0.1751914,None
917090,3858,18.0,14.85,0.17461899999999997,None
917426,3859,16.0,14.96,0.17431660000000004,None
917916,3860,23.0,15.02,0.17387560000000002,0.007648437283933163
918098,3861,9.0,14.95,0.17371179999999997,None
918381,3862,11.0,14.81,0.17345710000000003,None
918719,3863,20.0,14.78,0.17315290000000005,None
919189,3864,23.0,14.91,0.1727299,None
919624,3865,22.0,14.95,0.1723384,0.003982923924922943
920009,3866,17.0,15.03,0.17199189999999998,None
920330,3867,18.0,15.07,0.17170300000000005,None
920709,3868,16.0,15.18,0.17136189999999996,None
921111,3869,16.0,15.24,0.1710001,None
921391,3870,11.0,15.13,0.17074810000000007,None
921648,3871,16.0,15.05,0.1705167999999999,0.0061368998140096664
921798,3872,5.0,14.87,0.17038180000000003,None
922437,3873,24.0,14.99,0.16980669999999998,None
922922,3874,16.0,15.0,0.16937019999999992,None
923235,3875,18.0,14.91,0.16908849999999997,None
923426,3876,9.0,14.87,0.16891659999999997,None
923776,3877,16.0,14.95,0.1686015999999999,0.006622146349400282
924210,3878,16.0,15.02,0.168211,None
924539,3879,20.0,15.04,0.16791489999999998,None
924886,3880,14.0,15.12,0.16760260000000005,None
925317,3881,17.0,15.14,0.16721470000000005,None
925791,3882,20.0,15.21,0.1667881,None
926036,3883,10.0,15.14,0.16656760000000004,0.07008147239685059
926361,3884,17.0,15.18,0.1662751,None
926679,3885,13.0,15.09,0.1659889,None
927120,3886,19.0,15.2,0.16559199999999996,0.01785261556506157
927645,3887,23.0,15.38,0.16511949999999997,None
928122,3888,19.0,15.46,0.1646902,None
928865,3889,30.0,15.62,0.16402149999999993,None
929143,3890,12.0,15.68,0.16377129999999995,None
929396,3891,13.0,15.69,0.1635436,0.02739936113357544
929576,3892,6.0,15.56,0.16338160000000002,0.00727042555809021
929788,3893,8.0,15.44,0.16319080000000008,0.00975778978317976
930142,3894,19.0,15.46,0.1628721999999999,None
930541,3895,24.0,15.47,0.16251310000000008,None
930753,3896,8.0,15.5,0.16232229999999992,None
931227,3897,26.0,15.57,0.16189569999999998,None
931645,3898,21.0,15.63,0.16151950000000004,None
932083,3899,20.0,15.64,0.16112530000000003,None
932249,3900,7.0,15.58,0.16097589999999995,None
932422,3901,7.0,15.51,0.16082019999999997,None
932722,3902,14.0,15.44,0.16055019999999998,None
933060,3903,17.0,15.52,0.160246,0.009296247735619545
933257,3904,9.0,15.49,0.16006869999999995,None
933552,3905,14.0,15.56,0.15980319999999992,0.037582796066999435
933852,3906,15.0,15.65,0.15953319999999993,0.027543965727090836
934055,3907,9.0,15.48,0.15935050000000006,None
934313,3908,12.0,15.5,0.15911830000000005,None
934649,3909,18.0,15.62,0.1588159,None
934940,3910,15.0,15.58,0.15855399999999997,0.01140887662768364
935146,3911,7.0,15.48,0.15836859999999997,None
935338,3912,7.0,15.41,0.1581958,None
936189,3913,24.0,15.5,0.1574298999999999,None
936467,3914,13.0,15.49,0.15717969999999992,None
936808,3915,18.0,15.58,0.15687280000000003,0.007443785667419434
937183,3916,19.0,15.67,0.15653530000000004,None
937306,3917,3.0,15.48,0.15642460000000002,None
937660,3918,17.0,15.4,0.15610599999999997,0.006171435117721558
937768,3919,3.0,15.26,0.15600879999999995,0.005414613522589207
937947,3920,8.0,15.33,0.15584770000000003,None
938268,3921,19.0,15.22,0.1555588,0.009607046842575073
938540,3922,11.0,15.28,0.15531399999999995,0.030309069901704788
938827,3923,15.0,15.35,0.15505570000000002,None
939084,3924,11.0,15.39,0.15482439999999997,0.01944037899374962
939264,3925,7.0,15.34,0.15466239999999998,0.016808461397886276
939573,3926,15.0,15.3,0.15438430000000003,None
939805,3927,9.0,15.22,0.15417550000000002,None
939981,3928,6.0,15.01,0.15401710000000002,None
940289,3929,15.0,15.08,0.15373989999999993,None
940563,3930,15.0,15.05,0.15349329999999994,None
940934,3931,17.0,14.98,0.15315939999999995,None
941223,3932,16.0,14.99,0.15289929999999996,None
