env_step,episode,episodic_return,avg_return_100,epsilon,td_loss
945292,1724,200.0,230.85,0.14923719999999996,0.22622428834438324
945589,1725,60.0,229.25,0.1489699,None
946232,1726,160.0,228.25,0.14839120000000006,0.49230295419692993
946629,1727,140.0,226.55,0.14803389999999994,None
947190,1728,185.0,225.3,0.14752900000000002,None
947690,1729,105.0,225.5,0.14707899999999996,None
948166,1730,295.0,226.7,0.14665060000000008,None
948874,1731,350.0,229.1,0.14601339999999996,None
949372,1732,215.0,227.3,0.14556519999999995,0.12403937429189682
949850,1733,175.0,228.3,0.14513500000000001,None
951042,1734,290.0,230.05,0.14406219999999992,None
951760,1735,300.0,231.95,0.143416,0.3968900442123413
952352,1736,155.0,232.4,0.1428832,0.0716351792216301
952986,1737,180.0,231.7,0.1423126,None
953686,1738,270.0,231.0,0.1416826,None
954157,1739,120.0,230.0,0.14125869999999996,None
954878,1740,305.0,230.4,0.1406098,None
955792,1741,210.0,231.15,0.1397872,0.11745776236057281
956379,1742,135.0,230.7,0.13925889999999996,None
957202,1743,280.0,228.5,0.13851820000000004,None
958373,1744,415.0,231.45,0.13746429999999998,None
958796,1745,80.0,228.3,0.13708359999999997,0.04409828037023544
959429,1746,195.0,228.3,0.13651389999999997,None
959957,1747,190.0,228.1,0.13603870000000007,None
960624,1748,155.0,226.85,0.13543839999999996,0.5373754501342773
961099,1749,120.0,225.7,0.13501089999999993,None
961676,1750,245.0,225.85,0.13449160000000004,0.8661292791366577
962268,1751,185.0,225.6,0.13395879999999993,0.14218570291996002
963260,1752,335.0,227.9,0.13306600000000002,1.0567331314086914
964092,1753,310.0,229.4,0.13231720000000002,0.134197399020195
965020,1754,165.0,229.35,0.131482,0.4500870108604431
965487,1755,285.0,231.7,0.13106169999999995,None
966112,1756,225.0,232.2,0.13049920000000004,0.22441808879375458
966768,1757,185.0,232.4,0.12990880000000005,0.4706844091415405
967739,1758,300.0,233.65,0.12903489999999995,None
968554,1759,265.0,234.6,0.1283014,None
969144,1760,205.0,235.8,0.12777039999999995,0.025028862059116364
969606,1761,115.0,231.2,0.12735459999999998,None
969890,1762,95.0,229.95,0.12709899999999996,None
970608,1763,485.0,231.2,0.12645279999999992,0.40071946382522583
971216,1764,190.0,229.85,0.12590560000000006,0.047209277749061584
971598,1765,120.0,226.15,0.12556180000000006,None
972503,1766,725.0,229.4,0.1247473,None
973099,1767,370.0,231.2,0.1242108999999999,None
973587,1768,100.0,229.85,0.12377170000000004,None
974280,1769,470.0,231.05,0.12314799999999992,0.07336126267910004
975038,1770,335.0,231.3,0.12246580000000007,None
975912,1771,190.0,231.3,0.12167919999999999,0.16974405944347382
976200,1772,85.0,231.25,0.12141999999999997,0.41361743211746216
977144,1773,400.0,233.65,0.12057039999999997,0.27247533202171326
978884,1774,680.0,236.9,0.11900440000000001,0.062313541769981384
979423,1775,240.0,237.15,0.1185193,None
979702,1776,105.0,236.85,0.11826820000000005,None
980185,1777,190.0,233.3,0.11783350000000004,None
980901,1778,280.0,234.7,0.11718909999999993,None
981716,1779,240.0,236.65,0.11645559999999999,0.34807783365249634
982172,1780,110.0,235.85,0.11604519999999996,0.12748490273952484
983252,1781,445.0,238.15,0.11507319999999999,0.041982077062129974
983974,1782,475.0,241.65,0.11442339999999995,None
984353,1783,110.0,240.3,0.11408229999999997,None
985081,1784,420.0,240.35,0.1134271,None
985567,1785,130.0,239.0,0.11298969999999997,None
985972,1786,105.0,237.85,0.11262519999999998,0.05527906492352486
986483,1787,120.0,235.3,0.11216530000000002,None
986963,1788,170.0,235.6,0.11173329999999992,None
987592,1789,185.0,234.5,0.11116719999999991,0.21270349621772766
988395,1790,290.0,236.6,0.11044449999999995,None
988851,1791,105.0,232.2,0.11003409999999991,None
989639,1792,295.0,232.85,0.10932489999999995,None
990352,1793,360.0,234.6,0.10868319999999998,0.1328745186328888
990838,1794,110.0,233.2,0.10824579999999995,None
991581,1795,320.0,235.0,0.10757709999999998,None
992257,1796,410.0,237.9,0.10696870000000003,None
993032,1797,230.0,238.2,0.10627120000000001,0.06933411955833435
993578,1798,210.0,238.65,0.10577979999999998,None
994248,1799,510.0,242.05,0.10517679999999996,0.17486943304538727
995127,1800,250.0,241.95,0.10438570000000003,None
995891,1801,640.0,247.15,0.10369810000000002,None
996437,1802,220.0,247.85,0.10320669999999998,None
996957,1803,185.0,242.45,0.10273869999999996,None
997432,1804,105.0,239.5,0.10231120000000005,0.2039007544517517
997923,1805,185.0,240.25,0.10186929999999994,None
998826,1806,680.0,245.35,0.10105659999999994,None
999514,1807,235.0,247.45,0.10043740000000001,None
